2011_richmond_syracuse,0.33021524867037277
2011_richmond_temple,0.58995989713492336
2011_richmond_tennessee,0.79342583818506174
2011_richmond_texas,0.1887300040227993
2011_richmond_texas-am,0.6837325311343303
2011_richmond_alabama-birmingham,0.62951714562557159
2011_richmond_ucla,0.5644027089672965
2011_richmond_north-carolina-asheville,0.94412793152402841
2011_richmond_long-island-university,0.64718436964738157
2011_richmond_south-carolina,0.76968790386901687
2011_richmond_texas-san-antonio,0.93757821888553239
2011_richmond_utah-state,0.3930687518372839
2011_richmond_virginia-commonwealth,0.66273760599601905
2011_richmond_vanderbilt,0.51660517338686507
2011_richmond_villanova,0.60109450845717005
2011_richmond_washington,0.41413575304551342
2011_richmond_west-virginia,0.46991512309216832
2011_richmond_wisconsin,0.3814613381326572
2011_richmond_wofford,0.87000854566621855
2011_richmond_xavier,0.63115337594341825
2011_san-diego-state_california-santa-barbara,0.97910534545399741
2011_san-diego-state_st-johns-ny,0.86998192924688156
2011_san-diego-state_saint-peters,0.93859702369008957
2011_san-diego-state_syracuse,0.57168520652490484
2011_san-diego-state_temple,0.79963267511194813
2011_san-diego-state_tennessee,0.92287179830208721
2011_san-diego-state_texas,0.53407180494288786
2011_san-diego-state_texas-am,0.77265698651827719
2011_san-diego-state_alabama-birmingham,0.86940931580439507
2011_san-diego-state_ucla,0.81530145380839214
2011_san-diego-state_north-carolina-asheville,0.97885762569647206
2011_san-diego-state_long-island-university,0.81147234638913546
2011_san-diego-state_south-carolina,0.8651799537091408
2011_san-diego-state_texas-san-antonio,0.96784910980643701
2011_san-diego-state_utah-state,0.64927755392583764
2011_san-diego-state_virginia-commonwealth,0.94917217241091068
2011_san-diego-state_vanderbilt,0.80566739887802008
2011_san-diego-state_villanova,0.76265899125277736
2011_san-diego-state_washington,0.72523277322942625
2011_san-diego-state_west-virginia,0.7248296820071799
2011_san-diego-state_wisconsin,0.62759238439927412
2011_san-diego-state_wofford,0.96967293836947488
2011_san-diego-state_xavier,0.83215259647205075
2011_california-santa-barbara_st-johns-ny,0.10780006056595488
2011_california-santa-barbara_saint-peters,0.37545617807664361
2011_california-santa-barbara_syracuse,0.047365182928049032
2011_california-santa-barbara_temple,0.092916277123576821
2011_california-santa-barbara_tennessee,0.16436302073149328
2011_california-santa-barbara_texas,0.029664575908757103
2011_california-santa-barbara_texas-am,0.077875025760143227
2011_california-santa-barbara_alabama-birmingham,0.12615330309817641
2011_california-santa-barbara_ucla,0.14141790515872682
2011_california-santa-barbara_north-carolina-asheville,0.60304047202152955
2011_california-santa-barbara_long-island-university,0.27021286671337047
2011_california-santa-barbara_south-carolina,0.38610303147165853
2011_california-santa-barbara_texas-san-antonio,0.661772112152892
2011_california-santa-barbara_utah-state,0.052381285170834076
2011_california-santa-barbara_virginia-commonwealth,0.10647889552301439
2011_california-santa-barbara_vanderbilt,0.1243927747259939
2011_california-santa-barbara_villanova,0.12343636655234108
2011_california-santa-barbara_washington,0.10180483230146921
2011_california-santa-barbara_west-virginia,0.1165726555979069
2011_california-santa-barbara_wisconsin,0.10163435219930958
2011_california-santa-barbara_wofford,0.23237052663807528
2011_california-santa-barbara_xavier,0.09851555538709901
2011_st-johns-ny_saint-peters,0.93675120247902732
2011_st-johns-ny_syracuse,0.21979480602802051
2011_st-johns-ny_temple,0.39685834162847644
2011_st-johns-ny_tennessee,0.63398130206835457
2011_st-johns-ny_texas,0.19739746574474842
2011_st-johns-ny_texas-am,0.48822135744163958
2011_st-johns-ny_alabama-birmingham,0.61475572946014412
2011_st-johns-ny_ucla,0.37630029450664065
2011_st-johns-ny_north-carolina-asheville,0.92961731104073531
2011_st-johns-ny_long-island-university,0.60214521554157752
2011_st-johns-ny_south-carolina,0.84910037814047257
2011_st-johns-ny_texas-san-antonio,0.95542335444469029
2011_st-johns-ny_utah-state,0.35249300791372395
2011_st-johns-ny_virginia-commonwealth,0.62880655078408199
2011_st-johns-ny_vanderbilt,0.23999599170904123
2011_st-johns-ny_villanova,0.39441042790632314
2011_st-johns-ny_washington,0.23447913421990815
2011_st-johns-ny_west-virginia,0.59894557429834028
2011_st-johns-ny_wisconsin,0.29859221545384868
2011_st-johns-ny_wofford,0.6984782836979857
2011_st-johns-ny_xavier,0.4067454633920452
2011_saint-peters_syracuse,0.11187330395393409
2011_saint-peters_temple,0.072988466884651812
2011_saint-peters_tennessee,0.1439121141234406
2011_saint-peters_texas,0.034681258882238865
2011_saint-peters_texas-am,0.046229687073743989
2011_saint-peters_alabama-birmingham,0.076918169913661849
2011_saint-peters_ucla,0.079116822441152229
2011_saint-peters_north-carolina-asheville,0.56885652771547734
2011_saint-peters_long-island-university,0.33274432057438635
2011_saint-peters_south-carolina,0.44258382909852667
2011_saint-peters_texas-san-antonio,0.62852554363558599
2011_saint-peters_utah-state,0.059052373492776519
2011_saint-peters_virginia-commonwealth,0.11317967066525776
2011_saint-peters_vanderbilt,0.1259289810101637
2011_saint-peters_villanova,0.093123154719198936
2011_saint-peters_washington,0.16039152744479426
2011_saint-peters_west-virginia,0.10494203742938951
2011_saint-peters_wisconsin,0.10441869059588652
2011_saint-peters_wofford,0.32293067194957248
2011_saint-peters_xavier,0.056882784300045029
2011_syracuse_temple,0.69197903026527852
2011_syracuse_tennessee,0.83982308479709167
2011_syracuse_texas,0.349083090338147
2011_syracuse_texas-am,0.63697615452506495
2011_syracuse_alabama-birmingham,0.71628827523799998
2011_syracuse_ucla,0.5
2011_syracuse_north-carolina-asheville,0.96070671285474551
2011_syracuse_long-island-university,0.78478372193050783
2011_syracuse_south-carolina,0.82655128953198587
2011_syracuse_texas-san-antonio,0.94024783091726272
2011_syracuse_utah-state,0.64353513555885666
2011_syracuse_virginia-commonwealth,0.8173233680867048
2011_syracuse_vanderbilt,0.717688318631439
2011_syracuse_villanova,0.75630671490248691
2011_syracuse_washington,0.42812426309269053
2011_syracuse_west-virginia,0.60695517024253809
2011_syracuse_wisconsin,0.63582840380752004
2011_syracuse_wofford,0.91043737927120127
2011_syracuse_xavier,0.63855872535540492
2011_temple_tennessee,0.78752403353966649
2011_temple_texas,0.24250863772845596
2011_temple_texas-am,0.51139225600050997
2011_temple_alabama-birmingham,0.57493635366019658
2011_temple_ucla,0.56693696966309837
2011_temple_north-carolina-asheville,0.95974433089219302
2011_temple_long-island-university,0.76633286136264578
2011_temple_south-carolina,0.77677186733496917
2011_temple_texas-san-antonio,0.9259101120000065
2011_temple_utah-state,0.38453686234172457
2011_temple_virginia-commonwealth,0.72196183659983304
2011_temple_vanderbilt,0.42594197642362625
2011_temple_villanova,0.5
2011_temple_washington,0.49201411498379033
2011_temple_west-virginia,0.4172378122079145
2011_temple_wisconsin,0.32756545596220754
2011_temple_wofford,0.88312013601072226
2011_temple_xavier,0.5618805782843781
2011_tennessee_texas,0.11595759692870332
2011_tennessee_texas-am,0.33623034658929918
2011_tennessee_alabama-birmingham,0.38563486585918905
2011_tennessee_ucla,0.2439932162242352
2011_tennessee_north-carolina-asheville,0.85889698518289437
2011_tennessee_long-island-university,0.44906897159265963
2011_tennessee_south-carolina,0.6828958115150805
2011_tennessee_texas-san-antonio,0.80388038865469769
2011_tennessee_utah-state,0.23805393542511913
2011_tennessee_virginia-commonwealth,0.49161125448195592
2011_tennessee_vanderbilt,0.196167477458279
2011_tennessee_villanova,0.34758299041078028
2011_tennessee_washington,0.31695568633173293
2011_tennessee_west-virginia,0.39824908210368221
2011_tennessee_wisconsin,0.34689906877908822
2011_tennessee_wofford,0.79957884174007987
2011_tennessee_xavier,0.28390522340413449
2011_texas_texas-am,0.66959050654520325
2011_texas_alabama-birmingham,0.80057372504472246
2011_texas_ucla,0.71732539743497281
2011_texas_north-carolina-asheville,0.9710768342420607
2011_texas_long-island-university,0.73998423464006302
2011_texas_south-carolina,0.91165354001455623
2011_texas_texas-san-antonio,0.95623446268196344
2011_texas_utah-state,0.64419652557270246
2011_texas_virginia-commonwealth,0.89609055362882295
2011_texas_vanderbilt,0.81738101081417247
2011_texas_villanova,0.76557573828308623
2011_texas_washington,0.60477677173239197
2011_texas_west-virginia,0.68695408804731684
2011_texas_wisconsin,0.58844913979458224
2011_texas_wofford,0.93889409673405988
2011_texas_xavier,0.70936621500594599
2011_texas-am_alabama-birmingham,0.62532243875256976
2011_texas-am_ucla,0.58491033393227254
2011_texas-am_north-carolina-asheville,0.96480961083244643
2011_texas-am_long-island-university,0.72768472839273191
2011_texas-am_south-carolina,0.78520135058621099
2011_texas-am_texas-san-antonio,0.96963169886709832
2011_texas-am_utah-state,0.4245843337720972
2011_texas-am_virginia-commonwealth,0.75379240594546526
2011_texas-am_vanderbilt,0.37385366040058404
2011_texas-am_villanova,0.46629877131435737
2011_texas-am_washington,0.40645617645755139
2011_texas-am_west-virginia,0.66518279227786248
2011_texas-am_wisconsin,0.34022216405970451
2011_texas-am_wofford,0.89408172902754657
2011_texas-am_xavier,0.64708409494167118
2011_alabama-birmingham_ucla,0.45887861727763063
2011_alabama-birmingham_north-carolina-asheville,0.81693371875180065
2011_alabama-birmingham_long-island-university,0.54087704280271198
2011_alabama-birmingham_south-carolina,0.51204838416715948
2011_alabama-birmingham_texas-san-antonio,0.84955118125663975
2011_alabama-birmingham_utah-state,0.14664284457425716
2011_alabama-birmingham_virginia-commonwealth,0.43662122017597615
2011_alabama-birmingham_vanderbilt,0.26209141942079239
2011_alabama-birmingham_villanova,0.30416473546504075
2011_alabama-birmingham_washington,0.34369800852274363
2011_alabama-birmingham_west-virginia,0.21465258420220842
2011_alabama-birmingham_wisconsin,0.20181481984145552
2011_alabama-birmingham_wofford,0.73942370732382368
2011_alabama-birmingham_xavier,0.36669697145120328
2011_ucla_north-carolina-asheville,0.88545211979236871
2011_ucla_long-island-university,0.52481915230876697
2011_ucla_south-carolina,0.89290973711378285
2011_ucla_texas-san-antonio,0.92859752867101897
2011_ucla_utah-state,0.31200188694670894
2011_ucla_virginia-commonwealth,0.66134993584271573
2011_ucla_vanderbilt,0.5
2011_ucla_villanova,0.44493326970382374
2011_ucla_washington,0.41938940199800273
2011_ucla_west-virginia,0.54779359722354748
2011_ucla_wisconsin,0.2706497859912424
2011_ucla_wofford,0.79445360994566816
2011_ucla_xavier,0.46127887855949135
2011_north-carolina-asheville_long-island-university,0.38794638246469082
2011_north-carolina-asheville_south-carolina,0.52576790065672219
2011_north-carolina-asheville_texas-san-antonio,0.64857480638204335
2011_north-carolina-asheville_utah-state,0.095245319612001847
2011_north-carolina-asheville_virginia-commonwealth,0.2037876035823972
2011_north-carolina-asheville_vanderbilt,0.13150114033357993
2011_north-carolina-asheville_villanova,0.1947442247372049
2011_north-carolina-asheville_washington,0.13433340096975699
2011_north-carolina-asheville_west-virginia,0.12690040474648839
2011_north-carolina-asheville_wisconsin,0.23400496446766317
2011_north-carolina-asheville_wofford,0.38209098864625862
2011_north-carolina-asheville_xavier,0.080066695233224516
2011_long-island-university_south-carolina,0.72472045977121768
2011_long-island-university_texas-san-antonio,0.70885141273839902
2011_long-island-university_utah-state,0.29900404521391616
2011_long-island-university_virginia-commonwealth,0.52371415303155011
2011_long-island-university_vanderbilt,0.33799568958092963
2011_long-island-university_villanova,0.39023564206251227
2011_long-island-university_washington,0.36370861943272664
2011_long-island-university_west-virginia,0.40656682811784528
2011_long-island-university_wisconsin,0.48816493929240629
2011_long-island-university_wofford,0.53738470560084295
2011_long-island-university_xavier,0.28783411049292867
2011_south-carolina_texas-san-antonio,0.4810223240181325
2011_south-carolina_utah-state,0.11508757896510219
2011_south-carolina_virginia-commonwealth,0.23537513948454653
2011_south-carolina_vanderbilt,0.12146259552965893
2011_south-carolina_villanova,0.18433696308849512
2011_south-carolina_washington,0.18621478368723315
2011_south-carolina_west-virginia,0.11434538681167618
2011_south-carolina_wisconsin,0.21399615553934531
2011_south-carolina_wofford,0.42057692334483254
2011_south-carolina_xavier,0.11740802332434377
2011_texas-san-antonio_utah-state,0.032725757576389645
2011_texas-san-antonio_virginia-commonwealth,0.068186395772248123
2011_texas-san-antonio_vanderbilt,0.053654959142581338
2011_texas-san-antonio_villanova,0.075150682446812528
2011_texas-san-antonio_washington,0.087380828834650093
2011_texas-san-antonio_west-virginia,0.065446974675631819
2011_texas-san-antonio_wisconsin,0.085276189357869486
2011_texas-san-antonio_wofford,0.10880193098279867
2011_texas-san-antonio_xavier,0.04960972050237767
2011_utah-state_virginia-commonwealth,0.86394279124272955
2011_utah-state_vanderbilt,0.58977786016340372
2011_utah-state_villanova,0.60844374578994465
2011_utah-state_washington,0.55612959134076789
2011_utah-state_west-virginia,0.67842428564255386
2011_utah-state_wisconsin,0.5
2011_utah-state_wofford,0.8999407511042522
2011_utah-state_xavier,0.59277675962964327
2011_virginia-commonwealth_vanderbilt,0.33125184327372664
2011_virginia-commonwealth_villanova,0.36859749942453618
2011_virginia-commonwealth_washington,0.33686838368764394
2011_virginia-commonwealth_west-virginia,0.19178666272981629
2011_virginia-commonwealth_wisconsin,0.2640620468476067
2011_virginia-commonwealth_wofford,0.78198157165252768
2011_virginia-commonwealth_xavier,0.3780558752465929
2011_vanderbilt_villanova,0.72517391614376869
2011_vanderbilt_washington,0.4537690274496306
2011_vanderbilt_west-virginia,0.57466503521192003
2011_vanderbilt_wisconsin,0.52563495401843485
2011_vanderbilt_wofford,0.88222665188614169
2011_vanderbilt_xavier,0.58660951638910719
2011_villanova_washington,0.35771881272819794
2011_villanova_west-virginia,0.65917940137468856
2011_villanova_wisconsin,0.57800891025223933
2011_villanova_wofford,0.90862765122866473
2011_villanova_xavier,0.65201446655834971
2011_washington_west-virginia,0.4668276885064197
2011_washington_wisconsin,0.4880374956147262
2011_washington_wofford,0.78578220287567035
2011_washington_xavier,0.45582434355361034
2011_west-virginia_wisconsin,0.45940041216356181
2011_west-virginia_wofford,0.89222860271518589
2011_west-virginia_xavier,0.51351892835220614
2011_wisconsin_wofford,0.84176840462822433
2011_wisconsin_xavier,0.71684386560453683
2011_wofford_xavier,0.18564800943872131
2012_alabama_baylor,0.49335634319225896
2012_alabama_belmont,0.53309413384457038
2012_alabama_brigham-young,0.41656129121040864
2012_alabama_california,0.38970954457706469
2012_alabama_cincinnati,0.55347222685988373
2012_alabama_colorado,0.72847676648013182
2012_alabama_colorado-state,0.79016447459876538
2012_alabama_connecticut,0.78607539714326957
2012_alabama_creighton,0.73956068606005665
2012_alabama_davidson,0.66345562683886539
2012_alabama_detroit-mercy,0.88698889839217543
2012_alabama_duke,0.4510505209075944
2012_alabama_florida,0.44911521155700035
2012_alabama_florida-state,0.72113354350297654
2012_alabama_georgetown,0.52767167687663374
2012_alabama_gonzaga,0.51993493061309204
2012_alabama_harvard,0.73964156013137849
2012_alabama_indiana,0.56264131975196618
2012_alabama_iona,0.5628883307157565
2012_alabama_iowa-state,0.54407923898710864
2012_alabama_kansas,0.48130695026560705
2012_alabama_kansas-state,0.56519942408206258
2012_alabama_kentucky,0.40288000197369866
2012_alabama_lamar,0.84428000631859124
2012_alabama_lehigh,0.77272139709237841
2012_alabama_long-beach-state,0.6675496586393973
2012_alabama_long-island-university,0.87379053718053323
2012_alabama_louisville,0.51622006905511564
2012_alabama_loyola-md,0.93658707166050303
2012_alabama_marquette,0.51399620869500562
2012_alabama_memphis,0.47536254036227021
2012_alabama_michigan,0.5377426073864886
2012_alabama_michigan-state,0.43440173177824343
2012_alabama_missouri,0.28287532599328474
2012_alabama_montana,0.86071378007587163
2012_alabama_mississippi-valley-state,0.83021915114611788
2012_alabama_murray-state,0.698192609398255
2012_alabama_north-carolina-state,0.6381099849194849
2012_alabama_new-mexico,0.4403726694576352
2012_alabama_new-mexico-state,0.79896148331418737
2012_alabama_north-carolina,0.25853446112534512
2012_alabama_notre-dame,0.62335705122330631
2012_alabama_ohio,0.81287169999981601
2012_alabama_ohio-state,0.33436345676168266
2012_alabama_purdue,0.35555896594975356
2012_alabama_south-dakota-state,0.71405622852795658
2012_alabama_san-diego-state,0.73454610680524846
2012_alabama_south-florida,0.70958212502140472
2012_alabama_southern-mississippi,0.67466244795534225
2012_alabama_st-bonaventure,0.84459159476178514
2012_alabama_saint-louis,0.30922594510828227
2012_alabama_saint-marys-ca,0.54034403831263056
2012_alabama_syracuse,0.4024711020316748
2012_alabama_temple,0.66036469802921571
2012_alabama_texas,0.444448830286439
2012_alabama_north-carolina-asheville,0.88624255760622717
2012_alabama_long-island-university,0.87379053718053323
2012_alabama_virginia-commonwealth,0.62765286291809286
2012_alabama_vanderbilt,0.64634237672865691
2012_alabama_vermont,0.92339154150224889
2012_alabama_virginia,0.44050567726765033
2012_alabama_western-kentucky,0.93253202248628186
2012_alabama_west-virginia,0.71656862840768021
2012_alabama_wichita-state,0.4153038342516755
2012_alabama_wisconsin,0.23951599206688984
2012_alabama_xavier,0.7601430992918613
2012_baylor_belmont,0.55439717451879733
2012_baylor_brigham-young,0.57327315039617655
2012_baylor_california,0.41249249501080187
2012_baylor_cincinnati,0.4650268876140401
2012_baylor_colorado,0.72503721633117135
2012_baylor_colorado-state,0.83870380697732017
2012_baylor_connecticut,0.6344197736058147
2012_baylor_creighton,0.6528454952551922
2012_baylor_davidson,0.62200850720064049
2012_baylor_detroit-mercy,0.91540120907019684
2012_baylor_duke,0.42695619451337169
2012_baylor_florida,0.29853352840482533
2012_baylor_florida-state,0.44728731308365871
2012_baylor_georgetown,0.44772593225740154
2012_baylor_gonzaga,0.36726685440776108
2012_baylor_harvard,0.55769476282034525
2012_baylor_indiana,0.44197431022465694
2012_baylor_iona,0.68586481967990498
2012_baylor_iowa-state,0.5
2012_baylor_kansas,0.2410537011095425
2012_baylor_kansas-state,0.5708449756979822
2012_baylor_kentucky,0.16657651602758955
2012_baylor_lamar,0.89202022543799198
2012_baylor_lehigh,0.77996250958457181
2012_baylor_long-beach-state,0.64368607215324969
2012_baylor_long-island-university,0.88133254066294631
2012_baylor_louisville,0.52079425230764642
2012_baylor_loyola-md,0.89511338633642445
2012_baylor_marquette,0.37002581114135824
2012_baylor_memphis,0.30848186853704229
2012_baylor_michigan,0.53104235068607297
2012_baylor_michigan-state,0.24236653744308015
2012_baylor_missouri,0.20141464931099576
2012_baylor_montana,0.80622749176855291
2012_baylor_mississippi-valley-state,0.96142583044884522
2012_baylor_murray-state,0.47691192556361151
2012_baylor_north-carolina-state,0.54645245958605149
2012_baylor_new-mexico,0.22966998407203748
2012_baylor_new-mexico-state,0.83410666728435956
2012_baylor_north-carolina,0.24478442139618309
2012_baylor_notre-dame,0.5893431870361987
2012_baylor_ohio,0.72861093683436096
2012_baylor_ohio-state,0.17222112998967093
2012_baylor_purdue,0.5
2012_baylor_south-dakota-state,0.72548589898827698
2012_baylor_san-diego-state,0.6739907198938655
2012_baylor_south-florida,0.5
2012_baylor_southern-mississippi,0.65451151551624331
2012_baylor_st-bonaventure,0.68589213032818053
2012_baylor_saint-louis,0.26063269714016452
2012_baylor_saint-marys-ca,0.40353110520210517
2012_baylor_syracuse,0.31571286809097215
2012_baylor_temple,0.71678062834230627
2012_baylor_texas,0.54672846868359148
2012_baylor_north-carolina-asheville,0.89012197136974369
2012_baylor_long-island-university,0.88133254066294631
2012_baylor_virginia-commonwealth,0.53353517786260307
2012_baylor_vanderbilt,0.38083769368267745
2012_baylor_vermont,0.83066167726014672
2012_baylor_virginia,0.36541188572718852
2012_baylor_western-kentucky,0.95299837184598191
2012_baylor_west-virginia,0.5721968288756587
2012_baylor_wichita-state,0.25748102639682413
2012_baylor_wisconsin,0.23285475422297994
2012_baylor_xavier,0.7151600824031793
2012_belmont_brigham-young,0.45187647221201682
2012_belmont_california,0.42896489856595632
2012_belmont_cincinnati,0.18167574121813243
2012_belmont_colorado,0.64732441075690084
2012_belmont_colorado-state,0.74601541480973188
2012_belmont_connecticut,0.31578142315786811
2012_belmont_creighton,0.53257715202702505
2012_belmont_davidson,0.52683245077734231
2012_belmont_detroit-mercy,0.81267245833163093
2012_belmont_duke,0.4110292863961485
2012_belmont_florida,0.20022131287024125
2012_belmont_florida-state,0.31369390948099007
2012_belmont_georgetown,0.5
2012_belmont_gonzaga,0.30056672574082027
2012_belmont_harvard,0.47563059424127468
2012_belmont_indiana,0.46408375759983783
2012_belmont_iona,0.44247332361760394
2012_belmont_iowa-state,0.35354928691085435
2012_belmont_kansas,0.21747978031979537
2012_belmont_kansas-state,0.53510733460550097
2012_belmont_kentucky,0.14195288536520814
2012_belmont_lamar,0.87265711096427645
2012_belmont_lehigh,0.73243571973674115
2012_belmont_long-beach-state,0.50509434949002263
2012_belmont_long-island-university,0.73104794733803136
2012_belmont_louisville,0.42398084216837068
2012_belmont_loyola-md,0.81000951097856344
2012_belmont_marquette,0.33025302049477029
2012_belmont_memphis,0.34339292547951195
2012_belmont_michigan,0.29706539034114993
2012_belmont_michigan-state,0.34171955821568739
2012_belmont_missouri,0.15688091014379194
2012_belmont_montana,0.79153639173803936
2012_belmont_mississippi-valley-state,0.87978196569137501
2012_belmont_murray-state,0.56521490558140997
2012_belmont_north-carolina-state,0.47594478430293452
2012_belmont_new-mexico,0.26083047860507047
2012_belmont_new-mexico-state,0.81633358993045491
2012_belmont_north-carolina,0.24694589707824732
2012_belmont_notre-dame,0.52492689083661792
2012_belmont_ohio,0.5
2012_belmont_ohio-state,0.26111184424455308
2012_belmont_purdue,0.31825379884591232
2012_belmont_south-dakota-state,0.51018378850987844
2012_belmont_san-diego-state,0.54652850346068793
2012_belmont_south-florida,0.52367437890872492
2012_belmont_southern-mississippi,0.69323781001181539
2012_belmont_st-bonaventure,0.64084603202269286
2012_belmont_saint-louis,0.37309481349104184
2012_belmont_saint-marys-ca,0.30651733666692965
2012_belmont_syracuse,0.16228180846508869
2012_belmont_temple,0.54060234323558964
2012_belmont_texas,0.45613521769391258
2012_belmont_north-carolina-asheville,0.81141278636986947
2012_belmont_long-island-university,0.73104794733803136
2012_belmont_virginia-commonwealth,0.46493154437036499
2012_belmont_vanderbilt,0.22659684888225273
2012_belmont_vermont,0.79528030055226062
2012_belmont_virginia,0.43665857535366404
2012_belmont_western-kentucky,0.87165359307043833
2012_belmont_west-virginia,0.49358439888851535
2012_belmont_wichita-state,0.24456080234454083
2012_belmont_wisconsin,0.32025778731345872
2012_belmont_xavier,0.69056583057799115
2012_brigham-young_california,0.3430326310314637
2012_brigham-young_cincinnati,0.33128476454105604
2012_brigham-young_colorado,0.54235654075409878
2012_brigham-young_colorado-state,0.66255637489802577
2012_brigham-young_connecticut,0.41411126714779212
2012_brigham-young_creighton,0.45575922867570973
2012_brigham-young_davidson,0.55090281459036794
2012_brigham-young_detroit-mercy,0.8230195895049599
2012_brigham-young_duke,0.3454510963205602
2012_brigham-young_florida,0.30175247756408113
2012_brigham-young_florida-state,0.35312779832481123
2012_brigham-young_georgetown,0.47626824064968482
2012_brigham-young_gonzaga,0.31372285656836596
2012_brigham-young_harvard,0.64614683777749837
2012_brigham-young_indiana,0.43189806776688883
2012_brigham-young_iona,0.56673351845881104
2012_brigham-young_iowa-state,0.31403337940224874
2012_brigham-young_kansas,0.23355578290501394
2012_brigham-young_kansas-state,0.41949869320265482
2012_brigham-young_kentucky,0.2169840200305212
2012_brigham-young_lamar,0.80918181473785389
2012_brigham-young_lehigh,0.7734288833876114
2012_brigham-young_long-beach-state,0.54005652793134162
2012_brigham-young_long-island-university,0.70582952858794534
2012_brigham-young_louisville,0.37350327250664911
2012_brigham-young_loyola-md,0.86844230143696033
2012_brigham-young_marquette,0.25716773530846482
2012_brigham-young_memphis,0.31287349446671969
2012_brigham-young_michigan,0.46208065710840857
2012_brigham-young_michigan-state,0.24453590251919596
2012_brigham-young_missouri,0.17434712933304714
2012_brigham-young_montana,0.85156276478388382
2012_brigham-young_mississippi-valley-state,0.83871116321372874
2012_brigham-young_murray-state,0.54038375405046823
2012_brigham-young_north-carolina-state,0.54217999734313238
2012_brigham-young_new-mexico,0.20571716632276615
2012_brigham-young_new-mexico-state,0.77980983221145483
2012_brigham-young_north-carolina,0.24157602493822128
2012_brigham-young_notre-dame,0.53169895779245213
2012_brigham-young_ohio,0.60140620004162493
2012_brigham-young_ohio-state,0.26366463885198849
2012_brigham-young_purdue,0.48922525629486235
2012_brigham-young_south-dakota-state,0.47525416346141464
2012_brigham-young_san-diego-state,0.53492211733462414
2012_brigham-young_south-florida,0.60385612337718231
2012_brigham-young_southern-mississippi,0.61541212191964212
2012_brigham-young_st-bonaventure,0.63493398790294198
2012_brigham-young_saint-louis,0.47403250922092266
2012_brigham-young_saint-marys-ca,0.34658160149335993
2012_brigham-young_syracuse,0.28434714775740738
2012_brigham-young_temple,0.73237127796665713
2012_brigham-young_texas,0.49036062942457659
2012_brigham-young_north-carolina-asheville,0.81346021630696985
2012_brigham-young_long-island-university,0.70582952858794534
2012_brigham-young_virginia-commonwealth,0.59359601029422937
2012_brigham-young_vanderbilt,0.36677225642400191
2012_brigham-young_vermont,0.77782321468496862
2012_brigham-young_virginia,0.52236042523166137
2012_brigham-young_western-kentucky,0.86595008320113165
2012_brigham-young_west-virginia,0.48737346089227296
2012_brigham-young_wichita-state,0.29797898921237836
2012_brigham-young_wisconsin,0.41002137646655246
2012_brigham-young_xavier,0.62449958236026759
2012_california_cincinnati,0.69372895421156888
2012_california_colorado,0.75665450816484725
2012_california_colorado-state,0.87782393534259218
2012_california_connecticut,0.81359504090518309
2012_california_creighton,0.58376680061608532
2012_california_davidson,0.5
2012_california_detroit-mercy,0.91465020572868738
2012_california_duke,0.51554962275680127
2012_california_florida,0.47575716492542625
2012_california_florida-state,0.79598642488025095
2012_california_georgetown,0.58515389037729038
2012_california_gonzaga,0.53401017031679476
2012_california_harvard,0.78575911767597884
2012_california_indiana,0.64784685573242728
2012_california_iona,0.51246067899128067
2012_california_iowa-state,0.56272170770758834
2012_california_kansas,0.47368111359694764
2012_california_kansas-state,0.67537422776766176
2012_california_kentucky,0.3402146705011404
2012_california_lamar,0.8798852820691343
2012_california_lehigh,0.64407892340781425
2012_california_long-beach-state,0.61502550395020295
2012_california_long-island-university,0.79803711998676685
2012_california_louisville,0.58978546225292827
2012_california_loyola-md,0.81503405752698488
2012_california_marquette,0.61771163667308271
2012_california_memphis,0.59569609972311921
2012_california_michigan,0.70074130848642857
2012_california_michigan-state,0.44205091348270242
2012_california_missouri,0.34567101428557184
2012_california_montana,0.81409062469363391
2012_california_mississippi-valley-state,0.87352095961710463
2012_california_murray-state,0.69271740208291088
2012_california_north-carolina-state,0.65698211902164039
2012_california_new-mexico,0.38957428402282512
2012_california_new-mexico-state,0.72939618384754978
2012_california_north-carolina,0.32743839427525473
2012_california_notre-dame,0.70980869887711995
2012_california_ohio,0.72584592795915981
2012_california_ohio-state,0.39110798999184604
2012_california_purdue,0.5
2012_california_south-dakota-state,0.71920730595884474
2012_california_san-diego-state,0.68876752768576655
2012_california_south-florida,0.81133693294758735
2012_california_southern-mississippi,0.65988595043590148
2012_california_st-bonaventure,0.8450470719480655
2012_california_saint-louis,0.47641089867351366
2012_california_saint-marys-ca,0.52336647009224124
2012_california_syracuse,0.42499346507341645
2012_california_temple,0.65058616132670433
2012_california_texas,0.32974634305689332
2012_california_north-carolina-asheville,0.7869512084579342
2012_california_long-island-university,0.79803711998676685
2012_california_virginia-commonwealth,0.74713072531388924
2012_california_vanderbilt,0.52290508584865281
2012_california_vermont,0.90478420995325759
2012_california_virginia,0.71284487946184161
2012_california_western-kentucky,0.85749764096487435
2012_california_west-virginia,0.63781858173524897
2012_california_wichita-state,0.43557069558895867
2012_california_wisconsin,0.55793118563329691
2012_california_xavier,0.80175925782518365
2012_cincinnati_colorado,0.55071569828759759
2012_cincinnati_colorado-state,0.7998523874558261
2012_cincinnati_connecticut,0.52011597410527632
2012_cincinnati_creighton,0.77517592641742028
2012_cincinnati_davidson,0.66179453199450555
